RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-25,05:13,PJM,CENTHUD,7690158400,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8335234004,2017,2,ND1,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8642038000,2015,2,SD2,DMD,27.529
2016-10-25,05:13,PJM,CENTHUD,8642038000,2016,2,SD2,DMD,30.4876
2016-10-25,05:13,PJM,CENTHUD,8642038000,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8642039000,2015,2,SD1,DMD,3.93272
2016-10-25,05:13,PJM,CENTHUD,8642043000,2015,2,ND3,DMD,3.0668
2016-10-25,05:13,PJM,CENTHUD,8643064000,2015,2,SD2,DMD,26.8435
2016-10-25,05:13,PJM,CENTHUD,8643064000,2016,2,SD2,DMD,24.2458
2016-10-25,05:13,PJM,CENTHUD,8643064000,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8643081500,2015,2,ND3,DMD,6.38616
2016-10-25,05:13,PJM,CENTHUD,8643081500,2016,2,ND3,DMD,6.38616
2016-10-25,05:13,PJM,CENTHUD,8643103000,2015,2,SD3,DMD,77.2834
2016-10-25,05:13,PJM,CENTHUD,8645029600,2015,2,SD2,DMD,40.2653
2016-10-25,05:13,PJM,CENTHUD,8645029600,2016,2,SD2,DMD,41.5642
2016-10-25,05:13,PJM,CENTHUD,8645029600,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8646030301,2015,2,SD3,DMD,84.4272
2016-10-25,05:13,PJM,CENTHUD,8646030301,2016,2,SD3,DMD,87.025
2016-10-25,05:13,PJM,CENTHUD,8646030301,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8647034100,2015,2,SD2,DMD,42.3218
2016-10-25,05:13,PJM,CENTHUD,8647034100,2016,2,SD2,DMD,40.6982
2016-10-25,05:13,PJM,CENTHUD,8647034100,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8647051001,2015,2,SD3,DMD,58.8826
2016-10-25,05:13,PJM,CENTHUD,8647051001,2016,2,SD3,DMD,64.944
2016-10-25,05:13,PJM,CENTHUD,8647051001,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8647183000,2015,2,SD3,DMD,129.022
2016-10-25,05:13,PJM,CENTHUD,8647184000,2015,2,ND3,DMD,7.46856
2016-10-25,05:13,PJM,CENTHUD,8647187000,2015,2,SD2,DMD,32.7246
2016-10-25,05:13,PJM,CENTHUD,8648083000,2015,2,SD2,DMD,29.7299
2016-10-25,05:13,PJM,CENTHUD,8651084004,2016,2,SD3,DMD,204.574
2016-10-25,05:13,PJM,CENTHUD,8652086000,2015,2,SD2,DMD,139.413
2016-10-25,05:13,PJM,CENTHUD,8655067000,2015,2,SD3,DMD,135.3
2016-10-25,05:13,PJM,CENTHUD,8656088000,2015,2,SD1,DMD,13.2053
2016-10-25,05:13,PJM,CENTHUD,8656134001,2015,2,SD2,DMD,25.4003
2016-10-25,05:13,PJM,CENTHUD,8656134001,2016,2,SD2,DMD,26.9878
2016-10-25,05:13,PJM,CENTHUD,8656134001,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8656135001,2015,2,SD3,DMD,74.6134
2016-10-25,05:13,PJM,CENTHUD,8656135001,2016,2,SD3,DMD,70.1395
2016-10-25,05:13,PJM,CENTHUD,8656135001,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8656137001,2015,2,SD2,DMD,29.0805
2016-10-25,05:13,PJM,CENTHUD,8656137001,2016,2,SD2,DMD,29.0083
2016-10-25,05:13,PJM,CENTHUD,8656137001,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8656138001,2015,2,SD1,DMD,17.3545
2016-10-25,05:13,PJM,CENTHUD,8656138001,2016,2,SD1,DMD,17.9678
2016-10-25,05:13,PJM,CENTHUD,8656138001,2017,2,SD1,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8656140000,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8656156000,2015,2,SD3,DMD,172.102
2016-10-25,05:13,PJM,CENTHUD,8657050304,2016,2,SD1,DMD,15.5866
2016-10-25,05:13,PJM,CENTHUD,8658005000,2015,2,SD3,DMD,72.16
2016-10-25,05:13,PJM,CENTHUD,8658024000,2015,2,SD2,DMD,56.7899
2016-10-25,05:13,PJM,CENTHUD,8658024000,2016,2,SD2,DMD,62.7431
2016-10-25,05:13,PJM,CENTHUD,8658024000,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8659072100,2017,2,SD1,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8659112501,2015,2,SD1,DMD,8.44272
2016-10-25,05:13,PJM,CENTHUD,8659112501,2016,2,SD1,DMD,8.118
2016-10-25,05:13,PJM,CENTHUD,8661065800,2015,2,SD3,DMD,128.156
2016-10-25,05:13,PJM,CENTHUD,8661065800,2016,2,SD3,DMD,120.363
2016-10-25,05:13,PJM,CENTHUD,8661065901,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8662057200,2015,2,SD2,DMD,58.5939
2016-10-25,05:13,PJM,CENTHUD,8662057200,2016,2,SD2,DMD,36.3686
2016-10-25,05:13,PJM,CENTHUD,8662057400,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8662057700,2016,2,SD1,DMD,14.3238
2016-10-25,05:13,PJM,CENTHUD,8663002801,2015,2,SD1,DMD,12.2311
2016-10-25,05:13,PJM,CENTHUD,8663014702,2015,2,SD1,DMD,13.6743
2016-10-25,05:13,PJM,CENTHUD,8663047000,2015,2,SD3,DMD,62.9235
2016-10-25,05:13,PJM,CENTHUD,8664081000,2015,2,SD3,DMD,124.692
2016-10-25,05:13,PJM,CENTHUD,8665046200,2015,2,ND3,DMD,9.34472
2016-10-25,05:13,PJM,CENTHUD,8665046200,2016,2,ND3,DMD,10.5354
2016-10-25,05:13,PJM,CENTHUD,8665046200,2017,2,ND3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8665064002,2015,2,SD2,DMD,38.2087
2016-10-25,05:13,PJM,CENTHUD,8665091002,2015,2,SD3,DMD,168.854
2016-10-25,05:13,PJM,CENTHUD,8665091002,2016,2,SD3,DMD,199.162
2016-10-25,05:13,PJM,CENTHUD,8665091002,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8670100501,2015,2,SD1,DMD,11.9786
2016-10-25,05:13,PJM,CENTHUD,8670109004,2015,2,SD1,DMD,111.126
2016-10-25,05:13,PJM,CENTHUD,8671042000,2015,2,SD3,DMD,76.201
2016-10-25,05:13,PJM,CENTHUD,8671077001,2015,2,SD1,DMD,18.1843
2016-10-25,05:13,PJM,CENTHUD,8672045000,2016,1,RNH,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8681067201,2015,2,SD2,DMD,47.9864
2016-10-25,05:13,PJM,CENTHUD,8681067301,2015,2,SD2,DMD,51.5944
2016-10-25,05:13,PJM,CENTHUD,8681067401,2015,2,SD3,DMD,63.8616
2016-10-25,05:13,PJM,CENTHUD,8681067501,2015,2,SD2,DMD,38.6056
2016-10-25,05:13,PJM,CENTHUD,8681068301,2015,2,SD2,DMD,53.0376
2016-10-25,05:13,PJM,CENTHUD,8681068401,2015,2,SD2,DMD,40.4096
2016-10-25,05:13,PJM,CENTHUD,8681068501,2015,2,SD2,DMD,27.7816
2016-10-25,05:13,PJM,CENTHUD,8681069201,2015,2,SD1,DMD,40.4096
2016-10-25,05:13,PJM,CENTHUD,8681069301,2015,2,SD2,DMD,29.9464
2016-10-25,05:13,PJM,CENTHUD,8681069401,2015,2,SD2,DMD,43.6568
2016-10-25,05:13,PJM,CENTHUD,8681069501,2015,2,SD2,DMD,32.472
2016-10-25,05:13,PJM,CENTHUD,8681119000,2015,2,SD3,DMD,67.8304
2016-10-25,05:13,PJM,CENTHUD,8682012000,2015,2,SD1,DMD,9.922
2016-10-25,05:13,PJM,CENTHUD,8682013000,2015,2,SD1,DMD,9.48904
2016-10-25,05:13,PJM,CENTHUD,8682029001,2015,2,SD2,DMD,37.5232
2016-10-25,05:13,PJM,CENTHUD,8682029001,2016,2,SD2,DMD,32.905
2016-10-25,05:13,PJM,CENTHUD,8682029100,2015,2,SD2,DMD,22.2974
2016-10-25,05:13,PJM,CENTHUD,8682029100,2016,2,SD2,DMD,24.4262
2016-10-25,05:13,PJM,CENTHUD,8682030000,2015,2,SD3,DMD,73.7475
2016-10-25,05:13,PJM,CENTHUD,8682030000,2016,2,SD3,DMD,78.7987
2016-10-25,05:13,PJM,CENTHUD,8682030000,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8682030500,2015,2,SD1,DMD,18.0761
2016-10-25,05:13,PJM,CENTHUD,8682030500,2016,2,SD1,DMD,17.5349
2016-10-25,05:13,PJM,CENTHUD,8682030500,2017,2,SD1,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8682095002,2017,2,SD1,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8682126004,2015,2,SD2,DMD,36.4047
2016-10-25,05:13,PJM,CENTHUD,8683037700,2015,2,SD2,DMD,57.9084
2016-10-25,05:13,PJM,CENTHUD,8683076101,2015,2,SD1,DMD,9.70552
2016-10-25,05:13,PJM,CENTHUD,8684033000,2016,2,SD2,DMD,23.1273
2016-10-25,05:13,PJM,CENTHUD,8684033000,2017,2,SD2,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8684034704,2016,2,SD3,DMD,71.0054
2016-10-25,05:13,PJM,CENTHUD,8684034704,2017,2,SD3,DMD,0.
2016-10-25,05:13,PJM,CENTHUD,8684051100,2015,2,SD3,DMD,72.7373
2016-10-25,05:13,PJM,CENTHUD,8684051100,2016,2,SD3,DMD,74.1805
2016-10-25,05:13,PJM,CENTHUD,8684051100,2017,2,SD3,DMD,0.
RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-25,05:13,PJM,CENTHUD,1110106000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1110106000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1123147000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1123147000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1123168000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1123168000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1133160000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1133160000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1133225000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1133225000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1137040001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1137040001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503279001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503279001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503279200,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503279200,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8506006401,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8506006401,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8506006401,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8506006401,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8844518001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8844518001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8844518001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8844518001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8497059000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8497059000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8497059000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8497059000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8501070000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8501070000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8501070000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8501070000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8502017000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8502017000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503009007,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8503009007,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492167000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492167000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492167000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492167000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8495056000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8495056000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8495056000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8495056000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496185001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496185001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496185001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496185001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489275001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489275001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492021000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492021000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492076001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492076001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492076001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492076001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492095500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492095500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492158000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8492158000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489035000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489035000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489042000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489042000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489042000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489042000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489152500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489152500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489152500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489152500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489275001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489275001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8479093001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8479093001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8480213001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8480213001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8480213001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8480213001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8481290001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8481290001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8483041001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8483041001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489035000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8489035000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476249002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476249002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476249002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476249002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478004201,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478004201,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478040001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478040001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478040001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8478040001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8479093001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8479093001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8473155002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8473155002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8473155002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8473155002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8475019000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8475019000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8475019000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8475019000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476190002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476190002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476190002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8476190002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466201100,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466201100,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8467018000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8467018000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8467018000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8467018000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470177001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8470177001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462062000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462062000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462226008,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462226008,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462226008,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462226008,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466101003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466101003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466101003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466101003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466201100,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8466201100,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8460179001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8460179001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8461012000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8461012000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8461012000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8461012000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462007001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462007001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462007001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462007001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462062000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8462062000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450104000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450104000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8454175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8454175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8454175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8454175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8458121002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8458121002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8458121002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8458121002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8460179001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8460179001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8441116500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8441116500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8448085000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8448085000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8448085000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8448085000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450103000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450103000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450103000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450103000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450104000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8450104000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8437108003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8437108003,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8438001400,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8438001400,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8439241000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8439241000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8439241000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8439241000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8440075000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8440075000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8440075000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8440075000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430178002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430178002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430178002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430178002,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8431107000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8431107000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8431107000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8431107000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8433061000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8433061000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8437108003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8437108003,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427086000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427086000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427086000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427086000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427190501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427190501,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427190501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8427190501,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8428015000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8428015000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430105002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8430105002,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8413096500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8413096500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8419024001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8419024001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8421122000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8421122000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8421122000,2016,1,RNH,CON,0.
